ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
FIS_029,71,40,69,75,75,73,74,74,74,75,74,74,74,74,60,62,69,74,70,64,75,69,73,70,72,73,64,72,70,25,72,71,74,75,73,75,75,75,72,75,71,72,73,75,74,68,70,70,75,75,75,75,75,75,75,74,71,75,75,66,40,75,54,72,58,75,68,73,71,72,73,66,69,70,48,72
FIS_041,69,73,68,73,73,68,74,73,73,73,69,73,73,70,65,70,68,68,72,60,72,67,68,68,68,68,65,73,66,3,68,72,72,73,73,71,69,73,68,73,73,73,73,74,73,66,66,68,74,73,56,73,73,73,73,71,72,69,69,65,29,68,67,68,0,67,29,66,68,69,68,35,67,32,37,68
FIS_047,54,32,7,65,62,36,62,56,39,62,61,51,52,46,7,19,49,15,34,2,39,2,49,44,49,43,7,21,19,5,14,51,72,54,61,49,70,60,50,64,56,66,61,66,51,45,14,4,69,54,41,61,52,44,59,43,52,55,60,1,4,32,22,19,0,19,3,44,51,36,32,19,35,6,0,32
FIS_048,73,65,56,73,72,70,75,73,72,75,72,72,72,66,62,72,73,73,68,27,56,50,66,73,73,73,57,69,59,9,64,71,74,70,73,73,72,71,72,74,71,73,69,74,68,71,71,68,73,75,71,74,73,73,74,75,71,71,73,68,70,72,73,69,40,62,59,71,72,75,73,64,69,69,8,68
FIS_049,26,20,17,57,65,71,72,73,52,71,70,50,72,53,57,34,66,50,46,48,56,40,53,58,64,59,58,68,64,30,68,72,72,73,73,67,73,69,70,74,73,73,71,69,63,49,58,1,73,72,48,72,73,58,73,70,45,70,73,50,61,66,57,30,43,60,51,38,64,70,61,31,41,39,0,69
FIS_056,55,31,48,75,71,56,72,74,63,65,60,65,65,68,8,4,62,54,31,37,55,12,35,53,53,53,35,57,15,48,55,65,74,72,73,70,73,74,71,75,71,73,61,70,73,54,53,24,68,71,23,70,63,64,64,55,57,59,62,14,31,74,60,44,21,66,27,25,70,57,55,16,54,31,47,57
FIS_057,61,75,49,75,75,64,75,66,75,74,75,71,75,64,60,58,49,56,70,65,65,64,74,62,59,67,57,72,47,41,61,73,75,74,75,73,75,75,75,75,74,75,75,75,61,69,37,38,75,75,75,75,74,75,75,75,73,75,75,66,66,72,75,43,50,68,50,66,54,65,65,41,74,41,27,74
FIS_059,62,67,70,75,73,71,75,72,73,73,71,59,73,73,25,51,71,69,54,53,62,58,70,70,72,55,65,72,72,32,71,69,75,75,75,75,75,67,75,75,74,75,73,73,73,55,23,56,73,75,69,75,75,74,68,75,40,75,75,64,73,73,75,55,61,73,59,55,73,58,59,57,72,67,41,71
FIS_063,61,55,71,69,71,71,71,68,70,72,72,48,71,47,13,67,71,70,36,38,50,43,47,60,45,55,66,70,62,56,71,66,75,74,75,45,62,71,74,75,72,72,70,75,60,51,6,65,75,71,73,71,66,68,73,62,44,72,67,29,34,59,73,55,11,62,13,38,53,52,64,53,70,62,41,58
FIS_065,73,73,74,75,75,75,75,75,73,75,73,72,75,71,67,74,75,74,73,67,75,73,73,73,74,70,68,73,72,29,70,73,74,73,75,75,75,59,74,74,73,73,73,75,74,71,71,72,73,75,75,75,74,73,75,75,73,75,75,69,70,75,75,69,53,73,69,70,73,70,73,65,73,62,26,73
FIS_067,73,71,63,74,72,69,73,72,72,73,72,71,72,72,68,71,72,73,26,63,72,50,66,72,73,72,60,60,59,0,66,73,73,72,73,73,73,72,73,73,73,73,72,73,74,71,70,64,70,72,71,73,46,71,73,71,73,67,70,66,71,73,72,65,50,67,49,63,73,72,72,63,63,56,2,73
FIS_068,66,67,45,75,75,74,75,71,74,75,71,61,73,71,51,65,74,65,73,47,70,66,69,60,68,69,61,69,61,12,71,75,75,74,75,75,72,74,75,74,74,75,68,75,72,71,31,64,75,70,74,74,64,73,73,70,69,73,65,40,59,59,73,70,54,70,40,50,73,52,64,60,71,72,41,73
FIS_069,71,62,58,75,74,71,74,71,72,74,74,72,74,72,7,68,74,72,63,39,72,51,64,59,67,71,50,72,65,51,63,74,74,74,75,75,74,73,73,73,73,75,73,74,74,70,71,61,75,74,72,74,71,74,73,73,70,74,73,33,59,70,73,60,50,71,70,70,69,71,70,64,72,66,22,57
FIS_070,43,71,75,75,74,48,75,69,69,72,69,73,74,73,43,69,65,69,63,24,73,63,68,73,74,71,55,74,58,56,72,72,75,75,75,74,75,75,71,75,72,71,67,72,75,34,70,71,71,70,72,72,75,72,75,71,72,74,65,20,63,75,70,66,48,72,61,67,75,73,71,63,69,66,49,74
FIS_071,72,70,71,72,73,61,73,75,70,70,72,72,72,72,60,73,75,72,39,63,73,70,71,73,71,72,60,71,68,16,66,73,73,72,73,74,74,71,73,73,72,74,74,73,25,71,70,66,75,73,72,73,56,73,73,71,72,73,71,69,70,66,59,55,61,74,68,69,73,65,73,64,71,72,3,71
FIS_072,4,48,65,74,54,51,69,26,54,54,41,56,68,56,24,43,50,46,22,9,45,4,40,53,46,54,31,57,45,2,22,70,71,64,67,73,73,34,67,71,73,72,65,70,75,71,35,70,60,68,30,64,17,64,70,52,68,59,52,25,58,65,62,33,7,31,26,42,61,46,60,20,60,28,13,65
FIS_073,73,74,73,74,75,74,75,75,75,74,74,73,74,75,67,74,73,74,72,66,75,72,72,71,74,73,67,74,73,49,69,75,75,73,74,75,75,75,75,74,73,74,75,75,74,57,73,72,74,75,73,75,75,74,75,75,73,75,75,69,72,73,74,67,62,75,71,73,73,73,73,64,73,74,22,74
FIS_074,59,50,74,71,74,73,75,73,74,73,72,74,75,49,52,58,75,70,73,61,72,49,72,64,63,62,61,72,66,52,62,74,75,72,74,72,73,75,71,75,75,74,75,75,75,33,48,65,75,74,60,75,75,73,75,71,73,75,75,45,47,72,73,70,18,65,34,59,73,73,59,50,65,64,45,74
FIS_075,64,75,46,75,75,69,75,75,74,61,67,52,74,75,68,42,29,66,26,64,71,67,68,58,70,67,61,65,73,47,70,70,75,74,74,75,75,67,75,75,72,69,74,75,68,65,69,70,75,75,63,75,75,74,75,69,62,75,75,65,56,50,29,62,48,69,65,61,48,65,64,28,70,63,21,64
FIS_076,46,60,16,61,59,60,67,57,58,68,68,56,58,63,9,58,74,66,34,32,45,37,29,64,61,55,49,59,44,26,70,66,75,74,75,72,74,74,67,75,74,71,68,74,73,19,49,40,68,73,68,74,75,66,72,64,56,68,68,56,45,61,16,59,17,56,19,54,74,57,57,30,63,34,10,71
FIS_078,72,47,24,69,70,53,74,69,55,74,62,67,70,68,20,43,74,70,17,43,51,45,14,72,69,70,50,61,41,0,68,54,74,74,74,69,74,70,67,71,69,74,74,71,37,70,25,43,73,66,69,74,69,70,50,66,24,68,73,44,64,52,70,65,34,56,38,47,49,38,58,43,69,49,42,62
FIS_079,72,74,73,75,74,74,75,72,73,75,74,74,74,71,59,71,73,65,65,54,75,63,64,74,74,73,67,74,74,37,58,75,75,74,74,75,75,75,75,74,70,75,74,75,75,71,48,69,75,75,73,75,74,65,75,74,70,75,73,69,58,72,57,71,45,75,53,73,74,61,73,61,72,67,23,57
FIS_080,64,53,59,74,67,39,70,69,59,73,63,63,72,69,1,69,67,70,57,5,69,29,51,56,63,65,21,69,50,17,56,71,64,71,71,74,74,70,74,72,70,71,72,73,10,69,40,66,68,64,54,70,73,69,70,70,56,69,63,40,64,69,62,64,18,72,36,66,47,69,63,38,63,51,40,57
FIS_082,72,71,75,74,74,69,74,71,75,75,75,74,74,70,65,71,75,74,73,63,72,60,74,74,74,73,68,74,67,59,74,73,75,74,75,75,75,75,73,74,74,75,75,75,75,63,55,70,75,74,74,75,75,74,75,75,73,75,73,67,71,75,75,72,56,71,49,73,74,74,73,64,74,71,24,71
