ID,vol_node_1,vol_node_2,vol_node_3,vol_node_4,vol_node_5,vol_node_6,vol_node_7,vol_node_8,vol_node_9,vol_node_10,vol_node_11,vol_node_12,vol_node_13,vol_node_14,vol_node_15,vol_node_16,vol_node_17,vol_node_18,vol_node_19,vol_node_20,vol_node_21,vol_node_22,vol_node_23,vol_node_24,vol_node_25,vol_node_26,vol_node_27,vol_node_28,vol_node_29,vol_node_30,vol_node_31,vol_node_32,vol_node_33,vol_node_34,vol_node_35,vol_node_36,vol_node_37,vol_node_38,vol_node_39,vol_node_40,vol_node_41,vol_node_42,vol_node_43,vol_node_44,vol_node_45,vol_node_46,vol_node_47,vol_node_48,vol_node_49,vol_node_50,vol_node_51,vol_node_52,vol_node_53,vol_node_54,vol_node_55,vol_node_56,vol_node_57,vol_node_58,vol_node_59,vol_node_60,vol_node_61,vol_node_62,vol_node_63,vol_node_64,vol_node_65,vol_node_66,vol_node_67,vol_node_68,vol_node_69,vol_node_70,vol_node_71,vol_node_72,vol_node_73,vol_node_74,vol_node_75,vol_node_76
sub-0074,0.5850259785004192,0.5806396016131955,0.6172111970514734,0.5941279959798347,0.6093489976455508,0.6863112172083726,0.5898026925920733,0.5850561333211209,0.7723584003187296,0.5555952516204696,0.6165642989863658,0.6150758770447254,0.7191765417864385,0.5890567522623501,0.5607861299728238,0.6123658867834517,0.5918623382681951,0.6668309927819229,0.6358974721930226,0.782199294763595,0.6051784272226988,0.6469805201083374,0.6520901034550691,0.5881865410256708,0.7148590577629224,0.7050809908865303,0.6888560715658466,0.6508041592136847,0.7176043967023578,0.5959427391846549,0.5978347826982915,0.6971729675194066,0.6413846261133793,0.6537627873052397,0.6449561719645439,0.6289676004199444,0.5965185747004471,0.6120026316618339,0.684019588544872,0.6662598975040901,0.6504456053993429,0.6254825283020006,0.6322596104200148,0.5967586156945703,0.6024168532423659,0.6006844738626795,0.5811933832589254,0.6803838229760917,0.5994247627037618,0.5733816414187791,0.7453351512342999,0.6185180612182657,0.5881907022240852,0.6318187772286908,0.541596801429558,0.6060791040103527,0.5946495740484852,0.6970220716195987,0.5900351014665229,0.5415974699961139,0.5985578018841076,0.5901437431446335,0.5856259818061245,0.6228541210996029,0.7243907853202669,0.6074024000870147,0.6530292367678361,0.7033015903945703,0.6094429099158833,0.6001320366198578,0.6861494339448638,0.738089215663115,0.6271991101603435,0.6765200050392735,0.5909378962689843,0.5935500135357591
sub-0075,0.5966021924136484,0.5203594547709222,0.572553243908904,0.6101697021220752,0.6707584820114098,0.5529251216616756,0.6340164794150444,0.6164603080798164,0.5746633953720399,0.584415151676301,0.6733279237047896,0.5816292943206576,0.5648879079377065,0.6045687886915132,0.6441678989062676,0.5824345281220811,0.5967158679470945,0.5992067225387265,0.6031120809455891,0.7626332142832696,0.6548285797822152,0.5604068448245603,0.61591868840016,0.5866323115051665,0.5967961427331883,0.5748481121230994,0.5614180077737178,0.6796403596914392,0.6806608499731969,0.6061524779290591,0.6079019525815198,0.6601391725686033,0.5956257737528082,0.5505231739905195,0.5699523083506233,0.5962473533302127,0.5894688007093078,0.5693997080960016,0.6598767206753364,0.5975073881770737,0.6040982248910576,0.5756956358551368,0.5836500305674023,0.5910824291367874,0.5733590255638222,0.5792911253370192,0.5539833641924847,0.622187291473452,0.6112518105671615,0.6522778836794356,0.6195269502700903,0.6460864899513427,0.6027861648262117,0.7502165383168768,0.5848656653310577,0.7178111828001928,0.565515991079197,0.5406145717208911,0.6118309569199535,0.6009472664870853,0.5889027524093572,0.5830031152309025,0.5631990156883508,0.6200327682350393,0.5831288840032822,0.6530039738910907,0.5561865835098958,0.6475629940813564,0.5806703879343539,0.5824396549894307,0.5145402868335368,0.5714790091056702,0.5441054986905728,0.6850672688652197,0.5869087265778327,0.6044874357859095
sub-0076,0.5923664782247825,0.5425348152578006,0.5697945797676918,0.6104498912408856,0.6066866948393915,0.6921520325620002,0.6112853734821841,0.5927431171902054,0.7282255363446818,0.5587070311897281,0.5938755205740366,0.5624975865274517,0.6862652702206988,0.5916265626533361,0.6087679499933383,0.6532428326681992,0.60270776731682,0.5984609555818293,0.6354855395615463,0.62588325097192,0.6126579622287334,0.5503434020319041,0.6018115788900779,0.6001275539231773,0.5831122741770978,0.5632758673068702,0.6475562271049676,0.6965923784286961,0.6562752350854886,0.6047023577596957,0.6314765985671557,0.6658472550232433,0.6508783544275148,0.6215594146526103,0.5789118298143064,0.5830823059809679,0.5950607707616026,0.5884942564867409,0.612214944388669,0.6696971937497945,0.6413839542117112,0.6030258151183295,0.5801969061427765,0.5957146447615038,0.5953184285905025,0.5643888110502603,0.5713651213187354,0.6077258910900233,0.6238848505596923,0.6068305732528245,0.7087159555500138,0.6931873711985198,0.5564687664992762,0.602075685866822,0.5703409503361402,0.6172151214408631,0.5824919499138717,0.7400593332266572,0.6159293753147561,0.6138908547251533,0.5755941119731158,0.5852015043148996,0.6156843049203528,0.6146913820031934,0.6902511871352047,0.6093726028915304,0.5730387411170549,0.5770805715770236,0.5722990701949977,0.6048070069528981,0.628888300804738,0.7378262775408857,0.6896720041853723,0.6452863964767207,0.5927407532946122,0.6368069266493216
sub-0077,0.607627056996742,0.6024718504139683,0.6667990287463459,0.5487181799089644,0.5989469934827131,0.6973007671462479,0.5825835423390888,0.5844797085061435,0.8662245040691232,0.5920636696373147,0.6692281682890918,0.5939430431974847,0.6405940470238038,0.5725537417236719,0.5826822258468396,0.6274524110282643,0.6133719433649045,0.6936257830389019,0.694618114958637,0.6024552778131809,0.6017080538018108,0.6238234727966288,0.7112629092395995,0.5924944283930264,0.7419342343164171,0.5515810348271466,0.6694775081782681,0.576831440080542,0.5844599904136027,0.5741961192751529,0.6456900384081797,0.6650516632941672,0.614545991025504,0.5584327207547132,0.5851680397222588,0.6153198700643062,0.5869714764512669,0.5885530520345912,0.6374677868273396,0.6521173180619165,0.573544791069514,0.5875010201520773,0.6019283967647507,0.5908442929466848,0.58440779122222,0.6194345077971225,0.5885567484598843,0.6253349027820023,0.585933143874727,0.591761626960695,0.6654534431912638,0.597216172653428,0.610269014607267,0.5568932898545063,0.6138090037923103,0.6262161673107473,0.6126650215902192,0.6488308216457345,0.5808696448688851,0.5932592893162751,0.6555367569672641,0.6107443612173339,0.6364824693708123,0.6294794401414193,0.636885677781828,0.6091453389993609,0.65788878428346,0.7035675308861459,0.5824686127978582,0.6407374423066948,0.7390188985700058,0.6897877494578345,0.6419764121661635,0.622638487222846,0.5839879794121036,0.604583854181437
sub-0078,0.5884936778601882,0.5863165673753854,0.6124708626110351,0.5447379014061202,0.5631672707697521,0.6930638046346426,0.5298114988582276,0.5724878349827459,0.6574100923334525,0.6026505690030722,0.6429021290178097,0.5994493015079724,0.6167391955064576,0.5631108138608718,0.5640331385062177,0.5722899517644077,0.5862641598413267,0.586708948276748,0.6492976590299251,0.6641532305100142,0.6016855969266155,0.6469995438191786,0.5764103503075145,0.5505378632268447,0.6302758831483084,0.5839656470416155,0.6172666879976113,0.5094880520239771,0.6049348387027332,0.563536737515705,0.5435121820728058,0.6124281349303409,0.6126826126531217,0.6106542849562777,0.5920226746969868,0.5753779559876925,0.5835012335533137,0.5949762191265745,0.6220510204908661,0.6137388983280021,0.5872881307494153,0.580896450605468,0.5729928964063306,0.5803632293444393,0.5808488482057951,0.5882378507471347,0.5927229881737677,0.592465270725869,0.5647685646580656,0.5376180122961138,0.5893371321127634,0.5569103558710439,0.5938676014617839,0.677330933990832,0.580181879318934,0.6266989199835913,0.5847108442973294,0.6359639575173552,0.5626589467371353,0.5737684775420868,0.6137642588242469,0.5699951162088809,0.5533390287848786,0.6324699237124461,0.6445001560723945,0.5698851109248946,0.6615823260032858,0.6041571075162021,0.5881415762713226,0.5715777680724664,0.5486753478189789,0.5927302640375457,0.5442007815477277,0.6041554859735805,0.5635444175876222,0.5292494038890035
sub-0079,0.6144027214360559,0.6024893115886841,0.5256027488265851,0.582988155211635,0.5969447709557466,0.5340236332385466,0.5471724594741921,0.5748849121145996,0.6361017204817964,0.6344122564527703,0.5301632848153426,0.6011680683187999,0.5347638594757463,0.5670705420234198,0.6020667616156602,0.5385447727336936,0.5935553996103664,0.5962793073165584,0.5395434544336641,0.5568810895878444,0.577685435095411,0.5724812950503355,0.5069103148345984,0.6215548823795579,0.5867152739428688,0.46177851423025895,0.5099589320363087,0.5907768409770754,0.4975270591323711,0.5920349376124361,0.5972263192366839,0.525399067335927,0.625603018702115,0.5660419231559645,0.5557036976668122,0.5599834301086263,0.5825791982910768,0.5821175479191567,0.5406409920515738,0.5819724297504869,0.5528676867141641,0.5696236388190816,0.5535201082016499,0.5818975605938776,0.5818753062250228,0.62286369342491,0.5636324419911966,0.5229962039472158,0.5973797796038702,0.5653105188499523,0.5462718290962771,0.6243500827655517,0.599868536281048,0.4923399457393105,0.6405182305162316,0.5754749646417612,0.5924939441676977,0.5890723673003392,0.5783430165192305,0.6054964187139827,0.542218048511084,0.6090473197675468,0.5776827452979286,0.5602768529469951,0.5274919640668416,0.5872248268421875,0.5681783521950805,0.46372982022452064,0.6350241257157752,0.5403476162249138,0.5538128649375236,0.597571056024807,0.5878728392103684,0.5704796731187416,0.579453510702447,0.5993027999107722
sub-0080,0.5339313916236883,0.5015912249199754,0.5893668599296196,0.5763517324282594,0.6052637902856423,0.6036757503558893,0.5890983112100733,0.5612483133385706,0.6506729088240615,0.5381829765366443,0.6105455396312037,0.5755330874379372,0.5239346779010433,0.5793005189353149,0.5020778018208983,0.5688550995858871,0.5738853904617285,0.5693563371435435,0.5688919751672793,0.5990521546725143,0.5354145190644206,0.5447378669867625,0.5510974499914129,0.5467399749508759,0.47092246159661455,0.51915971111191,0.46984912236084697,0.5564055777820714,0.5963842199991246,0.580791305552845,0.6057355359083156,0.66179859897626,0.6617959289954701,0.630307200048638,0.572824920209121,0.6068754210098543,0.5792747566324377,0.5934084758609338,0.6783294035757965,0.6362326339448082,0.6416658299931174,0.5998597892291958,0.5692088731354878,0.5841942316388827,0.583853065804711,0.5629061709550869,0.4515359628543294,0.5851691895404451,0.5660694188186245,0.5362217792373379,0.6139059361301145,0.5781184375459453,0.5589654031777596,0.6103836103181246,0.5795013648356843,0.6126031869808733,0.612907478069709,0.5185899211597126,0.5706666458264429,0.5244980473852091,0.5596546209688881,0.5909435050057221,0.5617246937242539,0.5658584953529052,0.571864631851066,0.5573437968153456,0.5001386918483058,0.6219129586195798,0.5855575376325477,0.4335559398918585,0.37889479124249303,0.5012817908119289,0.6043463218667332,0.6778802204651249,0.5800898896492339,0.6215024302212121
sub-0081,0.6249611377434525,0.6413856705553886,0.6513177332035139,0.6167903976400331,0.6466894729836756,0.600744055170141,0.6468686810002914,0.5531198680691257,0.6303341955767917,0.6376878272114419,0.6576121533833839,0.6536256358066023,0.7347848704220982,0.5810565841134471,0.6269512282381102,0.615770339688479,0.6017103916471248,0.6101093569279666,0.6187703665725293,0.7143950661835516,0.5814284361544358,0.7280366289009157,0.6653894930416693,0.6109510313162152,0.7423847024753789,0.7017676082901964,0.6014207496609124,0.7264036877186599,0.7201572362419729,0.5874386074639472,0.5951896444092044,0.6692535652521275,0.6152122542147832,0.6099233946679187,0.6060649514022969,0.5915584305968207,0.5951686715722355,0.5866102046067634,0.6914277351675437,0.6124008257095457,0.6089652182127656,0.6004802767891666,0.6040616438858304,0.5956534687896236,0.5975544393436454,0.5649565777820033,0.6232439624062206,0.6325237454595211,0.6036302200250581,0.5662055618278787,0.6053194698544463,0.6618390884566586,0.588420949336983,0.5910176064732273,0.6292316167362524,0.6710124567611767,0.6251154447655771,0.829865858755845,0.5825713186316263,0.6354221350274691,0.5814597404054178,0.5970846443826482,0.623463628404058,0.6406439230686285,0.7475827977183658,0.5897561842378118,0.5997401644963811,0.6314945695019593,0.5654440556187008,0.6655828384136693,0.6685207380343404,0.6620069392367265,0.8076274591212446,0.6000136220815979,0.5939840275363465,0.5972652791935138
sub-0082,0.5879367382530404,0.6341670750716414,0.6217774828848682,0.5696798905071139,0.583602242250388,0.6060573518063156,0.5037869041785987,0.5579952609527975,0.7214453782431598,0.5980357310918166,0.6378199047206846,0.6247891835370839,0.5574751457139675,0.5683154782354778,0.6466087113225921,0.5531950382070931,0.5696411892455614,0.6002877972667016,0.5880839140009454,0.630777067797892,0.5753521346791118,0.6852385304304025,0.6251860662755497,0.6142236720130717,0.635827569212668,0.6278836068286924,0.5696257371905051,0.48736106298525067,0.6122919656901472,0.6057127713872936,0.5668888931497803,0.6836062626247373,0.5880584359983451,0.6073748189405858,0.6220394146619578,0.581238228591068,0.5851722202737475,0.5888825183337527,0.695643596778005,0.6251830184094276,0.6041811495399089,0.6167325480183589,0.5802035560797634,0.5829975269272343,0.5945854644530356,0.6211688932115912,0.5452602128703101,0.6241752616297839,0.5771419563569608,0.5893974765621538,0.620207930957003,0.4929234399825988,0.5589276143267616,0.669915857257377,0.5741754239578541,0.5729105634140358,0.6173035594175386,0.5238188614618668,0.5424723636608784,0.5946929280454916,0.6342466058108229,0.5783790573936503,0.6201222242588393,0.5828161241408086,0.6548298378203147,0.5826536804440382,0.6139179216589405,0.587205845453061,0.6239725271168439,0.6707285310016415,0.610731021996952,0.574711654133563,0.5293880669718589,0.7145923674527985,0.5932787779544922,0.608006704109701
sub-0083,0.6320658271431615,0.5876368053901114,0.6089543996691203,0.6065714798207483,0.5959433016343386,0.6453257000480029,0.6181431295710633,0.6153684752738601,0.48303014552197554,0.5523012485116784,0.5703046747079559,0.6060573145291626,0.6257488126849775,0.6041158114919708,0.5907685273434158,0.6034972076993466,0.5798308965318062,0.5503576736290556,0.6047234774425365,0.6398910287903664,0.6031197625451157,0.570479468863435,0.5695173319175879,0.603670706892846,0.557635039377585,0.5770274780403678,0.6502775191742627,0.5745522763652328,0.5517223844856312,0.5768577295581019,0.557399010187492,0.6041976174304895,0.6019791485794,0.6269530169431956,0.6074494506895664,0.5929799325034604,0.5950917883199603,0.5871283489465854,0.6098249133592544,0.5944529807096738,0.6199869203951778,0.610166575069019,0.5754574707775779,0.5852440492991007,0.5876751003123463,0.6301544915897054,0.5957123367897439,0.5548908963635956,0.5939111090970142,0.5742173796659134,0.6430787720264797,0.6725637067489488,0.5755790153152784,0.5422234485116444,0.5480888804233354,0.5289749825697708,0.5985151018848933,0.6291112463091517,0.5751108509124292,0.5934245932015376,0.5933232061325807,0.5676166514157893,0.5503985126962178,0.5545541056884709,0.5648471272180856,0.6057973766155224,0.6524736312761618,0.6060698597827981,0.5755539815057701,0.5307541786836514,0.633521853169988,0.7457081643983788,0.6159426386064112,0.6738241735370333,0.5933025882816747,0.5416182093530499
sub-0084,0.5697217392047834,0.6557021755649938,0.6495982047522366,0.57362356619315,0.5702938348124122,0.5908683146484462,0.5334025749793464,0.5547159115717752,0.684551753633267,0.5763950815213863,0.5394935494205167,0.6440160544127798,0.6016496221012485,0.5597441395711851,0.5836336313273722,0.6322527201495354,0.5826905844875407,0.623906318089231,0.6043812154756677,0.6032148374241836,0.5767961591336771,0.6804797459952716,0.5732304985056285,0.5790707370220517,0.5830230670695911,0.5889887187185211,0.577059004272836,0.624124894761217,0.49769341080365803,0.5798663477372423,0.6130815067344021,0.6573696297488569,0.5689257571330333,0.6317802864134289,0.581582686436033,0.5941988860680828,0.5851334471902888,0.5943583629159278,0.6603159454575367,0.5965433490685058,0.6158131162870017,0.5995093127670913,0.5802162027275458,0.5844463296553515,0.5925542425809327,0.5726833876444357,0.650839921988773,0.6245681607248005,0.5615548084550488,0.5602346014967614,0.5556691120419162,0.5175852914018638,0.5668660975687078,0.5972467933319002,0.6303342784881929,0.5745375512611941,0.634857016025893,0.5987772160921758,0.551827304309459,0.5783352999556297,0.6143606264994262,0.5933430810585942,0.5937990429187456,0.5856723384348241,0.6021989697549084,0.566196774362416,0.6289144061770088,0.6241329402505255,0.5867680486035115,0.6070983627904962,0.5907091036306419,0.5659675328004908,0.6134063472802371,0.5941387377740426,0.5943468375901205,0.6389166553885155
sub-0085,0.5720562726360525,0.6516743260487452,0.6305705093595676,0.5970429306894132,0.623287120837091,0.5216273486943915,0.6011393323409737,0.5670290201552161,0.6004992643109356,0.604581276692667,0.5968798976731909,0.6219156664836677,0.5561847569876003,0.5850481387349009,0.5969838169365764,0.6090303688335493,0.6205853029592341,0.6333898813444803,0.6595390541760051,0.6323600336997044,0.5373438991408099,0.6499940461325909,0.5750864768620063,0.5783297434902777,0.5833277732576405,0.5941196216476948,0.6619280793479818,0.5782890354462713,0.6636387206200006,0.6219844239688851,0.6018719352291334,0.6538951834005766,0.5801292081220462,0.6106801284089092,0.5846584905084296,0.5685205990908098,0.5815273722240485,0.5829499505355743,0.6368396739891172,0.5843279416348641,0.5880915086809806,0.5936588468006833,0.5596796935597042,0.5867347297492,0.5836152761815729,0.5800816415864624,0.6028382717364946,0.6338920195920367,0.5793592383978814,0.6044375515595286,0.5896221144661845,0.5361285725135836,0.5722602498940653,0.616693101891873,0.5892441339995839,0.572145596480175,0.6184702368183359,0.6176419930975272,0.5628210844751307,0.5841906722224488,0.6473256702856267,0.6064306247093023,0.6372550838978303,0.6517228950445206,0.6259725315146147,0.5524103650953213,0.6755128308174805,0.6067219169755417,0.6035829200562619,0.6135891274578912,0.5694810951429096,0.6279991270968052,0.67954343167186,0.6153958090426865,0.6161097035261779,0.5872773916264122
sub-0086,0.574571559599315,0.6030216379884237,0.5509253068587313,0.6063548032689707,0.49281172466141604,0.6184949695798527,0.6086484890866414,0.5763229274940908,0.5474737359494688,0.6345498881528214,0.550440821816084,0.5933729086824856,0.5531061741027345,0.5564497966629488,0.5913988785597317,0.5722848044436163,0.5602561580677454,0.5560028058484754,0.6209662809777403,0.564441889224753,0.5856072448053607,0.6648773298391075,0.6300567490372243,0.5626789757506201,0.5542051117649162,0.6286321979938655,0.6226323463379653,0.5011739922672662,0.5272042600448711,0.5864779889775147,0.5751493202204533,0.6566346497024833,0.6198781491799404,0.5839056063531064,0.6081733089938243,0.5978201431878606,0.5963921237168729,0.5996061121595746,0.6742285722333332,0.6323319248543976,0.5864280208507667,0.6007617537612335,0.5911519815131552,0.5913911549812305,0.595559774773275,0.5982934647389607,0.5520893875850118,0.569201491334393,0.5804801449720894,0.5774657576354418,0.6066212372567203,0.6158638937456564,0.5686697901346366,0.562822995638,0.6246489260500406,0.5422437099174464,0.6049596157467574,0.4904946238515465,0.569586253715656,0.5560041013115545,0.6083287206366155,0.5812419154137236,0.568292811851079,0.6378109598075732,0.6466263615126318,0.5878299910935701,0.6092309009780056,0.5739871424046057,0.578013014667104,0.5664291972049722,0.5696503582271896,0.632013201052094,0.5408737476621615,0.5608215212769609,0.589976402668911,0.5863942902721693
