,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27857258167099114,0.0,0.24093670177100293,0.24855239674374086,0.27798324478930564,0.2782043754754953,0.0,0.0,0.0,0.19153316386380986,0.0,0.2754150907597949,0.21457654402483647,0.2684673191464726,0.2513939391578262,0.2534021033563806,0.0,0.2636618661371308,0.0,0.27121228855758456,0.27796928629503775,0.0,0.0,0.0,0.0,0.18745005490192815,0.0,0.0,0.0,0.24024868820180845,0.0,0.0,0.0,0.0,0.27795699508345906,0.0,0.0,0.15007416462179404,0.17954253281780225,0.18993059571963458,0.19708744837111564,0.23640092443581204,0.18888212762885356,0.188997037596439,0.21288045140067538,0.1953684005455755,0.19010434722780584,0.20903893084681813,0.18692792270650815,0.20230463963357648,0.19881961947709473,0.21455550410939223,0.18110427252910843,0.17247532075973013,0.2074374534077381,0.20337421256094124,0.19224710612740348,0.19081878302684382,0.2077169761286309,0.19645515346347386,0.1900709482593153,0.18740623343230492,0.20281153587839712,0.18826193081673664,0.19003713767432687,0.2264025899483331,0.17713012108251677,0.196719620620186,0.20867172782145552,0.19802615211237615,0.2024336773995778,0.2088332996895565,0.20334379345028844,0.2165534624352527,0.2239407795158463,0.18398236382247216,0.1695802909645004,0.19373427563576243,0.21212326978618776,0.19856857519652976,0.2252786843920473,0.21247265199620521,0.1717542873405332,0.19055565974520677,0.18807857187848595,0.2005745533423208,0.0,0.23731401982019895,0.18716443992739346,0.23327484449849056,0.18612200149040126,0.21341762613112003,0.22668936257086805,0.17814811307880746,0.1966853943751685,0.2132898776525229,0.22804554173694783,0.18943432385298475,0.17977506551311243,0.20289424248975724,0.19574506408605144,0.19478558093758683,0.19440861577963708,0.1997153893787058,0.19840079298870048,0.1682236882759698,0.19768728503030747,0.18417604694414377,0.17441228256752742,0.1814717531353984,0.21208046466561417,0.18137938810053783,0.18827561494992606,0.18804983397824082
125,0.0,0.0,0.24849525805394254,0.0,0.1639517588381791,0.2224580534738512,0.14329116974943248,0.19973906125854607,0.2273875906239802,0.0,0.22745553153244094,0.0,0.14248702596479923,0.0,0.0,0.0,0.0,0.0,0.21689832233004833,0.0,0.0,0.0,0.2614229660687135,0.0,0.0,0.0,0.2326747669496728,0.12645071909655278,0.08326322147295104,0.0,0.0,0.14502974408655311,0.0,0.0,0.0,0.16517840528008926,0.0,0.0,0.27341629429977743,0.1639497873172089,0.27961979132501324,0.2396595901131031,0.2758336259641839,0.2733476865081931,0.15636143619990228,0.0,0.13699470318142493,0.27680844457904297,0.27747089651661305,0.0,0.2790902767648649,0.27803690866309794,0.2761836104357063,0.27537876637137715,0.26203371262430547,0.27941774558182336,0.2333503690496761,0.27902799567685055,0.28068168244170183,0.0,0.0,0.12016415932969232,0.11464261177496694,0.2772394004628886,0.09562559463270945,0.0,0.15452811893206744,0.2776739622031025,0.0,0.1690979601450302,0.204851388781514,0.2754851696479261,0.2769120262945118,0.15264735299738208,0.0,0.2758065936852939,0.203790432244689,0.21710279883451797,0.24449913675461582,0.20595622878877362,0.2654494005232001,0.21630161708623322,0.24950840163170993,0.2157615458396212,0.2663125846553687,0.2232836928199883,0.27413135459974186,0.21329223540560086,0.2335068333388573,0.2076336200063552,0.2288190090476568,0.1987556612222039,0.22121752618844784,0.21329933157817801,0.24431902484678145,0.2444400469112636,0.2131299859465067,0.23270041304617073,0.2193516706252218,0.19308969692968245,0.1969474631937305,0.22607702024318466,0.25020640961189367,0.23213245888151715,0.21130393685108453,0.2201419452476741,0.2077647282100802,0.21473006896637192,0.22047446406067317,0.19695399971164052,0.19953276284375981,0.20557287956901532,0.21501661777196818,0.19435902246877776,0.22024892974438978,0.21892461240591116,0.20079555104126284,0.1838021215481974,0.21990343149582944,0.21179878786580647,0.17085918844045705,0.20192801420712592,0.22034881746948665,0.2598504342475728,0.23689693819038832,0.0,0.23550726503283534,0.27663861544587504,0.23424902176437665,0.26338106595990646,0.22473505820760775,0.2750622801594998,0.21833997493113705,0.24635621261357063,0.24164342371063616,0.22569867743918645,0.2076762822554938,0.21081616448697132,0.2121735644999461,0.2484463243628267,0.23906742418231677,0.21249210205509436,0.22523952054617993,0.22756358134986168,0.202658407876839,0.21179468240869703,0.22919349222626517,0.24851547511079203,0.23542981448784545,0.21450551146238891,0.21210108592582108,0.1984034025639146
126,0.0,0.2317300659028729,0.27354079162954686,0.0,0.23234955547143465,0.2777450360994243,0.24390954265941928,0.26798963269696163,0.27137748253105876,0.08652365784249713,0.24315585031281764,0.0,0.26370972686976046,0.10134883973766212,0.2569477659224266,0.16607812241693237,0.0,0.10866015018829749,0.25389013765145785,0.24663093940696523,0.24570248743996548,0.2550705728968184,0.2747829150614427,0.0,0.17411809620545737,0.2401677122966728,0.2797333826521533,0.2746678088328347,0.27434887216618314,0.2259603974657442,0.26984624242662786,0.27351924155525226,0.15185350726297753,0.2689148806147839,0.20145458709354977,0.23512521461026753,0.0,0.0,0.27409733255304886,0.276467273507885,0.2784325254322895,0.2747751995546734,0.2771321350156362,0.26322143813173976,0.16308970854210494,0.25840725341633936,0.27647132482660475,0.2764670563552847,0.21371093684404938,0.2784492138342642,0.0,0.27657503084321716,0.2782069863236729,0.2766052153541814,0.269966588772122,0.2793070715875482,0.22588510931137218,0.2786359291280334,0.2576191345201665,0.27413282472284595,0.2767402278867798,0.23901999026686702,0.2777861576883038,0.2673026959800241,0.27518864867076204,0.2750904961447021,0.27744468754559903,0.2789319340308108,0.15229580495225725,0.2754339002933934,0.2758094338915456,0.28104310868373467,0.27929499528216356,0.27525306054994686,0.27891426290099947,0.2776771480563897,0.2170593074368472,0.2581095425178058,0.23872087888382187,0.191919795382562,0.22399275304384567,0.27523160392615065,0.21636158355216883,0.2676575588970328,0.24864070574242866,0.21732362363506202,0.22526647704630043,0.22794529174140948,0.25262849946417404,0.21416438457055306,0.22796532901088198,0.2164621767985761,0.23719413967887362,0.24106882939386606,0.2358848909337317,0.23170139007831939,0.2271198643811384,0.227886911163378,0.2759290240218292,0.2376928750294537,0.2351420927586867,0.24812804971208524,0.25519328598101537,0.22927579096513778,0.2299713453455786,0.20812063787750262,0.21193873328180168,0.21760265993413014,0.19976947977015722,0.18059934346220602,0.19967826444599496,0.20962847334955206,0.1956242099029934,0.18434100242415866,0.21743320774792427,0.21384542364271442,0.1916957852528922,0.2000631180839922,0.2099598825127635,0.18048814261079432,0.1833585274578938,0.2155975348236573,0.2675488143410515,0.24800750830365187,0.18709208288384443,0.2371514764562923,0.0,0.24885093776424924,0.2706389155369907,0.2501748476795216,0.22872619226050736,0.2189781025576232,0.24087413097146768,0.27536026407126807,0.21139762996129655,0.2233748755712605,0.22518536718047444,0.24477538294229076,0.24338911323990653,0.23286221359842388,0.2353706045366412,0.23661626044230247,0.22762097208643678,0.27829380236079343,0.24341025611563544,0.26340858578382426,0.27175075160199075,0.2614690248091616,0.242568415013989,0.2677169186835313,0.22773309096918634,0.22785823234361618
127,0.0,0.09713180475498563,0.25168432287834397,0.0,0.17741268393981396,0.26171372905747975,0.18904636171295416,0.24965794594144103,0.23372235654586523,0.0,0.22902337360621697,0.0,0.20343316043142098,0.0,0.06768280881733152,0.0,0.0,0.0,0.21406604162412673,0.12269568061409285,0.0,0.1412675541699232,0.27424130195648827,0.0,0.0,0.12992631827467052,0.26109982113442826,0.20126168871644753,0.19962416267275213,0.07338412937207438,0.17059020817878856,0.21667693510426947,0.0,0.1869905181416315,0.11326114129481005,0.20275442362131185,0.0,0.0,0.2766394156906473,0.25942983482051735,0.2798331480229919,0.2694574089805086,0.27691778203650336,0.27130530999233976,0.23632722763559927,0.0,0.25898369817278494,0.2783128885018766,0.2679495884845005,0.2769389523932682,0.27455984617597495,0.0,0.27645608737840127,0.27639396503642577,0.2723780360503412,0.2779534692740321,0.2645990207566688,0.282473399111973,0.2778331420229907,0.0,0.26127915900556287,0.23285511398135716,0.23791120197605248,0.27890379996455494,0.2760893370787702,0.1873278577423575,0.27545889081367897,0.27540674588488573,0.18233913692397688,0.2609783434987667,0.26963166989872805,0.2763257860089067,0.2756168644631927,0.2740299742874788,0.11612056652505194,0.27864168389658234,0.21502403143662305,0.20932865547175383,0.21945117601198166,0.22091698893650094,0.2583320321299922,0.23140061350923088,0.2636632088890028,0.21387690462958273,0.25990453864162294,0.2404677982456121,0.23854301727596838,0.21243402534094288,0.24553707047323486,0.196602283934852,0.2370635647719829,0.21776959988939104,0.2249315073292459,0.2203040521348541,0.22581031394364245,0.22949098934180773,0.2370419685714808,0.23258455224971675,0.2221324682684999,0.2103309605139584,0.22654761291628506,0.21956307953925588,0.24615726593750806,0.2344121160219662,0.24712363813989727,0.22068705780422268,0.22142357847199368,0.2135381595273713,0.21108293937678313,0.19469054282909662,0.179811430336842,0.20467945686237296,0.1933841261282638,0.1924720880523998,0.20591715030634222,0.2008547201827543,0.19486961480061613,0.18226350529409532,0.21382839191499067,0.1928275665595903,0.17271207332910604,0.2178000103139398,0.24114347462678076,0.23696660740890696,0.23144626587479558,0.27707712412180013,0.24873977053405052,0.0,0.2307427315106943,0.2712372523456363,0.2517754388364715,0.24313454861616968,0.20311216216291014,0.26951104732015024,0.21948626285521827,0.21532838510808033,0.22250544238629652,0.24124075202786144,0.23244417110579696,0.22922219957538587,0.21416708789578634,0.228016901255852,0.22840485957699205,0.2347181383239564,0.2175011835505615,0.2340832165437727,0.21748040586560216,0.25055842857864036,0.24933881099200128,0.23283192567789374,0.2066788302743854,0.20124322685165022
128,0.0,0.0,0.2757194432331689,0.0,0.20248574542639844,0.27916324827539263,0.22324688290830833,0.2770463567433046,0.2759274655400808,0.0,0.2535995720469173,0.0,0.26232474563109814,0.11857775632460513,0.18614214793521555,0.0,0.0,0.0,0.26412792863258766,0.20132990735559608,0.26809808304860966,0.15393852116774076,0.27832802935461304,0.0,0.0,0.13352809464512158,0.2746821746754287,0.27705182015296803,0.26386399874136074,0.12697142901732095,0.23957521329872572,0.2704037337297171,0.0,0.2466515934647028,0.0,0.21022240712714554,0.0,0.0,0.27323939265617775,0.22741205024359815,0.27667947532843107,0.26688862161420696,0.276516175075392,0.23558467117386248,0.0,0.279503927907752,0.23997478576461276,0.2743029939619141,0.25017050417823405,0.2790552798527569,0.2778745984761559,0.2778730502529959,0.0,0.2789337611078617,0.19188546116028599,0.2777202185524169,0.15620782230068092,0.2766492658823579,0.28022701783695414,0.2545657579473515,0.23985556397006738,0.0,0.22119259984049966,0.2775902072688443,0.24417088978254614,0.2806966786258784,0.21751214810951272,0.2768397094616339,0.27532015149317796,0.2635378998577894,0.27597930360978573,0.2778495308292571,0.2763361873189409,0.27427276976444015,0.2579718119834536,0.2786079854072638,0.20359404040640922,0.23088612785590953,0.2422610924172042,0.17590089314547017,0.23189371097926517,0.2757515204162454,0.2028471185034843,0.278678338506713,0.2296873446385465,0.22038722569918512,0.24914379912105636,0.2539034980026322,0.25174089959218876,0.22975231355159126,0.2311099336374944,0.20607415425717532,0.20417603977661036,0.19066352633076097,0.23840261142158028,0.22482678189349534,0.2606820711987701,0.21855388978617873,0.2781724892369467,0.24555225116224144,0.2001119049350221,0.24267893198447013,0.23686812496065496,0.23056308460894542,0.2130573256381193,0.22048422866430714,0.21925629870076874,0.1974638598648148,0.2109293218084316,0.20988073233683505,0.18093063581229454,0.22827888643322278,0.19634335012591664,0.19224085310595718,0.1859288515906837,0.1990878810385364,0.1826501501415243,0.17753503437916837,0.22705874243872848,0.17077008578645525,0.1931567174106387,0.19658763789052341,0.2540966799510783,0.25503476375910505,0.18714658429275205,0.2311069124457824,0.2690864191133173,0.2295099852522414,0.0,0.23338854515073287,0.23609171306068574,0.2604424794714654,0.25374245770912074,0.2539804442294279,0.22854510825782565,0.22174284169122802,0.19927360401980243,0.23869447664699361,0.20408543659814038,0.242140723982049,0.21624592418347172,0.25657421335503083,0.21454076723537252,0.27946436906879274,0.23989306300429245,0.21803598502772537,0.2590151601400807,0.22475454653028268,0.21690951976644335,0.21212326244792745,0.18630674234287223,0.19176625636354763
129,0.0,0.0,0.2774290806384542,0.0,0.2231235805917625,0.2759755294975923,0.1997108083574017,0.27215616008145127,0.25862691225718015,0.0,0.27060843158007863,0.0,0.20952454935665707,0.1799648360690879,0.0,0.0,0.0,0.0,0.26143755205911606,0.05860682086429404,0.0,0.062294080928342425,0.275280919805843,0.0,0.0,0.0,0.2701914457220528,0.19223575571074558,0.1614885017949732,0.0,0.15862210222225093,0.23184303123148242,0.0,0.1626591545403303,0.0,0.225117776187221,0.0,0.0,0.27226148014092566,0.24361103615868632,0.27881498500030844,0.2743173833168931,0.27779763907044375,0.27190002080184134,0.21532728369511553,0.0,0.20881521986357532,0.2774986536359068,0.2538808157396077,0.27884594759150366,0.27807243834787876,0.2765120973988394,0.27865490107680085,0.0,0.26643688175546465,0.27677722320185233,0.24416586524577596,0.2813630662671286,0.2769972067232707,0.0,0.14285024079545658,0.19198145736102482,0.17899325909327024,0.277377743816855,0.1975956255167573,0.0,0.21811670379423018,0.2771578321804353,0.12979956068585266,0.20828344302261295,0.2297128547525885,0.27536948077642737,0.27627984101149305,0.2620730602262008,0.2084446525453922,0.2769745872847399,0.22034717422334393,0.2199041376161815,0.27336902826575177,0.20349416084325495,0.2669542732849792,0.24276642037096935,0.2597447686159431,0.23413811736370452,0.27292850486297704,0.2335037652721357,0.27506358599542974,0.23426860458587281,0.25168961855634375,0.1968285221250812,0.2550791537192599,0.225572469471088,0.2361634950991252,0.22126364782826985,0.25813874250380836,0.25927380378821385,0.23309915935873388,0.2480553046393035,0.24784420587908682,0.2034405071531708,0.2093235557552558,0.21141521295710425,0.2601763359715591,0.24553347427641328,0.23451505788606614,0.22393323481082916,0.22314283626163425,0.21453128148562944,0.21138993384850085,0.19751888109211946,0.21805668820687873,0.19656834605351164,0.1838813127584793,0.19923076333113052,0.22121251086194313,0.21706134664952456,0.2081870695753912,0.21805881143514835,0.19730314971813603,0.17943507470377726,0.18851529211554696,0.22006790744299864,0.24303275683716913,0.2748783206071087,0.2108118506382458,0.26375239226386776,0.2467945188882962,0.27277897118623534,0.23183412153517183,0.0,0.2212814333001573,0.2711077850667675,0.20803570814767675,0.25050640660314705,0.21007747386568157,0.24287986890155466,0.2045557821665577,0.2248838804475027,0.2224358768768646,0.2631007892702093,0.25322623341227296,0.23313761326535862,0.2437092685070469,0.24903651480399183,0.21729837552686432,0.22378922624504147,0.23684561619507008,0.2682500491339957,0.2526515261012705,0.2276717884157171,0.22381168192055956,0.19293693104880538
130,0.16180165883284717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741358870237916,0.0,0.2786005541457603,0.11691464146777014,0.0,0.0,0.14260361392294343,0.2766278122537699,0.2795826568076359,0.0,0.0,0.0,0.0,0.09406892506021951,0.2764434236377927,0.2767813740363672,0.27492443865268074,0.08098162545930201,0.13411612022462202,0.0,0.0,0.2596017549834659,0.22398286106897958,0.2787513316576205,0.27420090108960116,0.17434820203325857,0.038489758369311615,0.0,0.26957564160751935,0.27975087519267094,0.2755693718416607,0.27989387736847654,0.2771452406992265,0.2730732176022314,0.21395245598788237,0.2769082386290009,0.23058140345254735,0.22180479510345652,0.22347712741425288,0.0,0.2626606232706626,0.2695564488370215,0.27209803888845685,0.19443699792401875,0.26663817577625637,0.0,0.2681843681101823,0.27723509807083474,0.27454181202692,0.17899195625254857,0.0,0.2658860264112003,0.2759084926927509,0.2797275231261948,0.265907137762362,0.23809575914737569,0.0,0.26743286398787,0.24771067702291,0.2798719868887609,0.2743664148764395,0.276918575916458,0.23242769551337064,0.277876261041392,0.2510427603470021,0.0,0.27838765900937756,0.23260675535429662,0.232080143600253,0.22480738170482406,0.19584487558309757,0.2251173899551133,0.22628270404123182,0.24316128699024717,0.22843557087021257,0.22361792818685272,0.27785654635585133,0.220429950623057,0.2582247040828868,0.24841546787688482,0.1994804435189645,0.223822779316998,0.23097163850638136,0.25857437727738863,0.22870847680161346,0.21349418650020907,0.2052742656151853,0.22283568027331002,0.22217225189784065,0.22041767191647285,0.2397369946816459,0.24927374525884888,0.2327918509891884,0.2148172179208928,0.23716999657789067,0.2206878407516671,0.22373794483479542,0.24047577613262675,0.21097440935259487,0.21120247813924473,0.21940390773154983,0.20513791954098035,0.2061419672702425,0.19799116920286686,0.22291141666060116,0.19673722540613395,0.22904174995781787,0.19656361197706443,0.19707551411348373,0.20823144575758795,0.20502360434687916,0.21911885503248954,0.2372350226994136,0.24434794133632026,0.2169485894130103,0.22597107807895048,0.22643284222588467,0.22677165779037092,0.25410866984470404,0.2405199816628317,0.22234263664214454,0.0,0.2075741988929672,0.270300114274624,0.26445315246605994,0.20645720208410043,0.21181003157816938,0.24451696363525774,0.27647702845197225,0.2581607943503701,0.2158369012364191,0.21923389574091637,0.2398652550413381,0.2365470217100939,0.2275097625489211,0.2516502851816877,0.26224037712842374,0.2545611655442559,0.22034364833903672,0.2490398906283642,0.2216803386582801,0.22333714777800306,0.23391782361358854
131,0.0,0.0,0.27194746115698887,0.0,0.23022867387263618,0.2604126254068547,0.18397079535465144,0.2695679317167656,0.26673794361814185,0.0,0.2766715240238899,0.0,0.19583026944991933,0.20877416244703323,0.0,0.0,0.0,0.0,0.269439357234605,0.0,0.0,0.0,0.27410440139435044,0.0,0.0,0.0,0.27059844091309976,0.15790537201879012,0.057616151532336096,0.0,0.0,0.19297480096469571,0.0,0.09042023968456978,0.0,0.24680312584392988,0.0,0.0,0.2757111834970551,0.21313091820508392,0.27601076655052414,0.2590767525548312,0.27618400235870977,0.2678470666234817,0.19104571303530554,0.0,0.0,0.2758203206499617,0.26467664944167113,0.27907508065053566,0.275841300885881,0.27683147503503003,0.2783995034856413,0.2789671290010663,0.26921428612728215,0.0,0.24317995777082205,0.28158701199982034,0.2818267130522273,0.0,0.0,0.1847710384795414,0.15997515259376124,0.27753461635292476,0.0,0.0,0.0,0.2780778618463919,0.1187701291924146,0.18638472431269124,0.18878149095192626,0.2763809859003853,0.2778312695685344,0.0,0.0,0.27742039498372295,0.20902845750202487,0.20745433492576656,0.2650531615743685,0.19503917114518995,0.2677029098697643,0.23308145655459495,0.2421040669008715,0.2493157813596965,0.26760170020949303,0.21771353438271948,0.27604028530156793,0.2259507140322546,0.2548298991505225,0.20568822930805647,0.2442892914890644,0.20353148855156636,0.21046003197605287,0.20729075581883666,0.26939027737732507,0.24576614594938767,0.22009731477229438,0.24193933696004014,0.25361816487719663,0.21616562901429795,0.19816190341309686,0.21510566112084603,0.25117568836439796,0.23848305762413158,0.2201076880022509,0.22355700310450702,0.21487805120010472,0.19079870599598142,0.19236167359292208,0.20099851271914476,0.1962783171902949,0.1950406192535132,0.19459865028834222,0.19128548275286228,0.20988442939729546,0.2068177938611064,0.1985329671870524,0.20242287076298315,0.20390202763991142,0.1901498816570445,0.17190278534913184,0.20947006210010854,0.22871893389740183,0.27685002742999765,0.1796793139460099,0.2741159724080982,0.218689465118413,0.2442260646640356,0.2614028730134868,0.27508160951149524,0.20843508794679114,0.0,0.20961073879620537,0.23016633684910723,0.21541376494283054,0.24075248994719442,0.19333083440910032,0.2062369857601185,0.2086523656719294,0.2731387097032825,0.23892990016757543,0.21838291925401543,0.23105980972548826,0.25036980773336326,0.21875554450492762,0.21142220908972487,0.22357394078269077,0.25786556168716757,0.23558745544459953,0.20107213711019736,0.2222805651438296,0.18467453743644696
132,0.11538735286674308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27554346591084444,0.0,0.27612011164576566,0.11679007315156448,0.0,0.0,0.10092964049559741,0.271613392398585,0.2747900543650191,0.0,0.0,0.0,0.0,0.0,0.2781282008143526,0.278880659210023,0.27234444404067704,0.0,0.12419092782478236,0.0,0.0,0.25963461541350763,0.23800597755453695,0.27819225888455934,0.2726750202364658,0.19011114567667994,0.0994887169282041,0.09742953549677404,0.2584295155265223,0.2762553843870834,0.27939596517601206,0.2770541054968858,0.2730423536282688,0.26796510942916774,0.2499761737920531,0.279081054069289,0.2606280046941048,0.13279122600902865,0.17529060470698468,0.0,0.22976284283189918,0.22514509443362155,0.2645510241164634,0.15878766468122377,0.24423452567814583,0.27686051747307705,0.24252591225969133,0.0,0.27644708363255066,0.07896872621085775,0.0,0.1729091220914419,0.27701631053608267,0.2723702305375631,0.19876173168570552,0.11679079110298923,0.15660195352144576,0.16421432605939895,0.22040298371458772,0.2800381459183429,0.27751787486088336,0.2786497164461481,0.20206946209447468,0.2746638307469574,0.12594515834022407,0.0,0.27624120507108507,0.18985644282408096,0.24351680870331713,0.21930287898185863,0.2090740129726017,0.21131434205488944,0.24575716968457303,0.20462345567779924,0.25958705367754453,0.22845630699665703,0.2623030337406762,0.19692081332805766,0.27542726059055805,0.251804493030711,0.20073890326610164,0.19828114392769397,0.18441842608715422,0.2503621065287135,0.22037068428705686,0.22142461638654296,0.21452518983102922,0.2100030084950241,0.20169339190475905,0.2487674932833293,0.2732669183207517,0.208152258515957,0.26495169627307047,0.2036064777092718,0.23851691748029621,0.20701692384391573,0.22272352073060808,0.2049566994809625,0.20722904389527574,0.19542597324105362,0.18666610293951466,0.20199722980135051,0.21525367150953667,0.2175524025107149,0.21776536526392454,0.20733472899575928,0.2218684536877589,0.1859525430891382,0.20908437040283454,0.2320112093309661,0.20033814971470953,0.21760000887528136,0.19548970393499537,0.2284006264491297,0.2074044183570536,0.19524846896154796,0.21617378796165312,0.23869098108917025,0.20390503348118097,0.254669837316676,0.2099470021437161,0.2679471134690184,0.20638872226278984,0.0,0.25046882669829845,0.20920887941391625,0.1985798126938355,0.21440309398437865,0.2606055588278938,0.2204634743419724,0.20409921545479165,0.21077082744195832,0.19532731474943496,0.21609486849164244,0.24551641446861192,0.2679058380013135,0.22165345194651254,0.2545433658451291,0.21876173852077083,0.22323563238184654,0.2055335944920928,0.1987973184292041,0.22009432083697775
133,0.0,0.1688849807684146,0.23523743944850997,0.0,0.1783630460051436,0.27051357011399674,0.18625187342190863,0.2611879865877592,0.21975442954343766,0.16524004434520875,0.21413382565855382,0.15343540023319685,0.20931226816309156,0.0,0.1666057639984629,0.1031965630587621,0.0,0.07215508496641514,0.19689636568927285,0.20380928663153144,0.1876274175829624,0.17815007778567885,0.27534401514122836,0.0,0.17252087952503606,0.19178367192721246,0.26947667371088535,0.2221609877431812,0.2442076482515239,0.13623203135015977,0.20531369004417305,0.26017977439578455,0.12134888685827878,0.21407429948823536,0.17418998412450953,0.19461497641987538,0.0,0.0,0.27693818928907865,0.27374808932069555,0.2784767038558596,0.2742775331190483,0.2774919633140516,0.2724105305408114,0.2620141630496212,0.23712822570273626,0.2739764431014133,0.2763998262097488,0.2690426941642809,0.2790707445623887,0.27868348779390806,0.2762743456279812,0.27986120294086897,0.2783238885540459,0.2731299268540425,0.27812091482045065,0.2711749773977989,0.0,0.2788226894996873,0.23219523964515285,0.27390495736395293,0.26608528518796565,0.2727961207754049,0.2793370438131256,0.28092597731992824,0.2647551445655487,0.2789779810150664,0.27665750397809186,0.25454136152662826,0.271059207431036,0.2747295650854782,0.2790631236293208,0.2776073550608889,0.27571946682043413,0.27382526513020594,0.2746361975544062,0.22130436042145868,0.24650910212166943,0.2422785483413006,0.21149277469920152,0.23450706247708306,0.2642238230711252,0.23752800468823418,0.2400831823522721,0.23272439433102632,0.24268818305964446,0.2280079765086198,0.2421383507287682,0.27449948359374426,0.18984435685914963,0.2147399555498631,0.2343817532961093,0.25019955283133827,0.24742437951528845,0.22024409353134022,0.2252051936621642,0.22786485025631123,0.22716287751892703,0.2547083002838058,0.2352620143087665,0.22344460387026246,0.2607790649536267,0.21758227709250236,0.2608115750191799,0.2318831519715151,0.22068628429168433,0.2201481947497507,0.2169926553665094,0.20403817835165627,0.1967654942567624,0.20907524662401208,0.20092924882718666,0.19419784971218013,0.21605754797183088,0.202679744317903,0.22300382213077352,0.19393713465288057,0.19566154854381504,0.22899863498294773,0.19992183807806754,0.1958819843416837,0.21877068168853395,0.26128957604044045,0.2422953323652996,0.2124689893057598,0.2456370040998986,0.2754613243455264,0.2686274128044071,0.25263152454965676,0.251512419189041,0.2627470509041494,0.23089554950819544,0.25163558597241215,0.0,0.21334226197333792,0.2293573513851693,0.236729752103887,0.2689254216512843,0.25908125929496995,0.23600941724214122,0.24631922126714909,0.23735374833770734,0.23579148102046257,0.25451694339064496,0.23375299528016516,0.25139884650707245,0.26635231227431466,0.22709520587969065,0.2774557567870797,0.24832785062154933,0.24318000269894624,0.23061512687697483
134,0.0,0.0,0.23394607059919653,0.0,0.11917276942550238,0.0,0.0,0.18269869161011584,0.2167469774508596,0.0,0.2256164368073545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20595637899846886,0.0,0.0,0.0,0.24581392790803958,0.0,0.0,0.0,0.19653831257592494,0.0,0.0,0.0,0.0,0.07583274037095171,0.0,0.0,0.0,0.15675180199457772,0.0,0.0,0.2705969033229291,0.0,0.22304389846684344,0.10639399694437957,0.2775727819707525,0.2796408322139002,0.0,0.0,0.0,0.27997890916002455,0.2777006119190149,0.28002260737682705,0.2589460943811503,0.2772328709088378,0.27607438896768655,0.2758476896651426,0.1794820233206054,0.2790735372945891,0.07764817257622379,0.27647256499259315,0.0,0.0,0.0,0.0,0.0,0.2776109390522367,0.0,0.19053037127657751,0.0,0.276323184895156,0.0,0.0,0.15405364798840565,0.2721995959180084,0.2768609958827196,0.0,0.0,0.19552581648730752,0.17678393303748952,0.19444854946891268,0.19538934521339646,0.20190173282695176,0.21165280545776213,0.20183201463677775,0.19945489004928263,0.2118539694116343,0.20171873937899143,0.2067132390773476,0.1975649816906033,0.20484152428768387,0.1969231258534906,0.2608855854176996,0.20693528764511473,0.17792167690531094,0.1857303172050409,0.17713591403997125,0.17837651365965454,0.19645173645498765,0.18301075195247804,0.19788166880607605,0.20710640441832232,0.19074879616648707,0.1864803292643485,0.19558641224650283,0.20138861635821548,0.21316811577159556,0.19046663841110978,0.17497562957768464,0.18620248782874352,0.19594540637941216,0.164999275875451,0.18313602751223884,0.14622985957255916,0.2105759618869379,0.19076289917955447,0.18233018514498994,0.18641024101619144,0.1869170420133888,0.17772653631529017,0.18394340065555956,0.23855732605984462,0.1871558363413691,0.1685991176408739,0.1847601575617814,0.20252804255964768,0.18446212894652955,0.22418240117068267,0.24384923968183336,0.2113250720890323,0.2186471995846111,0.22600663090171527,0.20899424503496544,0.2046264001921793,0.21514595198870903,0.21002497744919665,0.21014684536049713,0.0,0.18787254175948137,0.18778404803132293,0.19949050292597345,0.16405561955729922,0.17907378526788262,0.20399789452253275,0.16669323523739474,0.19227456372586926,0.21484473826897205,0.18713910383495255,0.17839648495966465,0.19939590009612654,0.19563866290614831,0.21110938706589705,0.17877419045822104,0.18701006217518046,0.18666808404515137
